1	-0.411765000000000	0	-0.626374000000000	-0.500000000000000	1	0.333333000000000	1	0.333333000000000	-0.571429000000000	1	-0.333333000000000	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	1
-0.333333000000000	-0.588235000000000	1	-0.626374000000000	-1	-1	1	0.333333000000000	0.333333000000000	-0.250000000000000	1	0.333333000000000	1	1	-1	-1	-1	1	-1	-1	1	1	-1	-1	-1
-1	-0.0588235000000000	0.500000000000000	-0.791209000000000	-1	0.500000000000000	0.333333000000000	-1	0.333333000000000	-0.821429000000000	1	-0.333333000000000	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	1	1
-0.333333000000000	-0.411765000000000	0	-0.571429000000000	0	-0.500000000000000	-0.333333000000000	1	0.333333000000000	-0.678571000000000	1	-1	-1	-1	-1	-1	1	1	-1	1	-1	-1	-1	1	1
1	-0.0588235000000000	0	0.186813000000000	-1	-1	-0.333333000000000	-0.333333000000000	0.333333000000000	-0.750000000000000	1	-0.333333000000000	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	1
-1	-0.764706000000000	0	-0.813187000000000	-1	0	-0.333333000000000	1	-0.333333000000000	-0.642857000000000	1	-1	-1	1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1
-1	-0.411765000000000	1	-0.890110000000000	0.500000000000000	1	-0.333333000000000	1	-0.333333000000000	0.357143000000000	1	-0.333333000000000	-1	1	-1	-1	-1	1	-1	1	-1	-1	-1	-1	-1
0.333333000000000	-0.235294000000000	1	-0.615385000000000	1	1	0.333333000000000	1	-0.333333000000000	0.0714286000000000	0	-0.333333000000000	-1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1
-0.333333000000000	-0.852941000000000	1	-0.890110000000000	-1	1	0.333333000000000	1	-1	-0.357143000000000	1	0.333333000000000	-1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1
-1	-0.294118000000000	0	-0.582418000000000	-1	0	0.333333000000000	-0.333333000000000	0.333333000000000	-0.0714286000000000	1	-1	-1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	1
-0.333333000000000	-0.411765000000000	0	-0.681319000000000	-0.500000000000000	1	0.333333000000000	1	1	-0.607143000000000	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1
1	-0.941176000000000	1	-0.835165000000000	-1	1	1	-0.333333000000000	-1	-0.607143000000000	1	-0.333333000000000	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1
-0.333333000000000	-0.500000000000000	0.500000000000000	-0.758242000000000	-1	0	-1	1	-0.333333000000000	0	1	-0.333333000000000	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1
1	-0.676471000000000	0	-0.626374000000000	1	0	0.333333000000000	-0.333333000000000	1	-0.642857000000000	1	-1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1
1	-0.411765000000000	0	-0.758242000000000	0	1	0.333333000000000	-0.333333000000000	0.333333000000000	-0.428571000000000	-1	-0.333333000000000	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	1	1
-0.333333000000000	-0.941176000000000	0	-0.967033000000000	-1	-0.500000000000000	1	-1	-0.333333000000000	-0.892857000000000	1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1
-0.333333000000000	-0.235294000000000	0	-0.835165000000000	1	0	-0.333333000000000	-1	0.333333000000000	-0.750000000000000	1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1
-0.333333000000000	-0.323529000000000	1	-0.747253000000000	0	0	0.333333000000000	-0.333333000000000	-0.333333000000000	-0.857143000000000	1	-0.333333000000000	-1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	1
1	-0.676471000000000	0	-0.626374000000000	-1	1	-0.333333000000000	-0.333333000000000	0.333333000000000	0.250000000000000	-1	-1	-1	1	-1	-1	-1	1	-1	1	-1	-1	-1	-1	-1
1	0.117647000000000	0	-0.230769000000000	1	0.500000000000000	1	1	-0.333333000000000	-0.642857000000000	1	-1	-1	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1
-1	-0.794118000000000	1	-0.593407000000000	-1	0	0.333333000000000	-0.333333000000000	-1	-0.250000000000000	1	-0.333333000000000	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1
-0.333333000000000	-0.676471000000000	0	-0.857143000000000	-0.500000000000000	0	0.333333000000000	-0.333333000000000	-1	-0.892857000000000	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1
1	-0.411765000000000	0	-0.208791000000000	-1	0	0.333333000000000	1	-0.333333000000000	-0.142857000000000	1	-1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	-1
-1	-0.411765000000000	-0.500000000000000	-0.890110000000000	-1	-1	-0.333333000000000	1	1	-0.642857000000000	1	-0.333333000000000	-1	-1	-1	1	-1	-1	1	1	-1	1	-1	-1	1
-1	0.647059000000000	0	-0.219780000000000	-1	1	0.333333000000000	1	1	-0.392857000000000	1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	1	1
1	-0.235294000000000	1	-0.714286000000000	-1	0	-0.333333000000000	-0.333333000000000	0.333333000000000	-0.500000000000000	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1
0.333333000000000	-0.411765000000000	0	-0.879121000000000	0	0	-0.333333000000000	0.333333000000000	0.333333000000000	0.357143000000000	1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1
-0.333333000000000	-0.941176000000000	0	-0.934066000000000	-1	0	-0.333333000000000	0.333333000000000	-1	0.607143000000000	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1
-0.333333000000000	-0.588235000000000	0.500000000000000	-0.758242000000000	1	1	0.333333000000000	-0.333333000000000	-0.333333000000000	-0.178571000000000	1	-0.333333000000000	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1
1	-0.411765000000000	0.500000000000000	-0.747253000000000	-1	1	0.333333000000000	1	0.333333000000000	0	1	-0.333333000000000	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	1
-0.333333000000000	-0.676471000000000	-0.500000000000000	-0.879121000000000	-0.500000000000000	0	1	-0.333333000000000	-0.333333000000000	-0.785714000000000	1	-1	-1	-1	-1	1	-1	1	-1	1	-1	-1	-1	1	1
-0.333333000000000	-0.235294000000000	1	-0.0989011000000000	-1	0.500000000000000	0.333333000000000	-0.333333000000000	-0.333333000000000	0.0714286000000000	1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	1
1	0.294118000000000	0	-0.494505000000000	-1	-1	0.333333000000000	-0.333333000000000	0.333333000000000	-0.500000000000000	-1	-1	-1	1	-1	-1	-1	1	-1	1	-1	-1	-1	-1	1
0.333333000000000	-0.500000000000000	0	-0.703297000000000	-0.500000000000000	0	-0.333333000000000	-1	0.333333000000000	-0.678571000000000	-1	-1	-1	1	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1
-1	-0.0588235000000000	0	-0.120879000000000	-1	0	0.333333000000000	-0.333333000000000	-0.333333000000000	-0.750000000000000	1	-1	1	-1	-1	-1	1	1	-1	-1	1	-1	-1	1	1
1	-0.411765000000000	1	-0.802198000000000	-1	0.500000000000000	0.333333000000000	-0.333333000000000	-0.333333000000000	-0.607143000000000	1	-0.333333000000000	-1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1
-1	-0.676471000000000	1	-0.868132000000000	-1	0	-0.333333000000000	0.333333000000000	-0.333333000000000	-0.785714000000000	1	-0.333333000000000	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1
0.333333000000000	0.117647000000000	-1	-0.329670000000000	-1	-0.500000000000000	-1	-1	-0.333333000000000	-0.500000000000000	1	-0.333333000000000	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1
1	-0.735294000000000	0	-0.868132000000000	-0.500000000000000	-1	-0.333333000000000	1	-1	0.607143000000000	1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1
-1	-0.411765000000000	0	-0.296703000000000	-1	-1	0.333333000000000	-0.333333000000000	1	-0.642857000000000	1	-1	-1	1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1
-0.333333000000000	-0.411765000000000	1	-0.835165000000000	-1	1	0.333333000000000	-0.333333000000000	-0.333333000000000	0.0357143000000000	1	-0.333333000000000	-1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1
1	-0.764706000000000	1	-0.626374000000000	1	-0.500000000000000	0.333333000000000	-1	-0.333333000000000	-0.357143000000000	1	-0.333333000000000	1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1
1	-0.676471000000000	-0.500000000000000	-0.846154000000000	-0.500000000000000	1	0.333333000000000	1	0.333333000000000	-0.464286000000000	-1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1
-1	-0.588235000000000	0	-0.813187000000000	1	0.500000000000000	1	1	0.333333000000000	-0.857143000000000	1	-0.333333000000000	-1	-1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1
-1	-0.0588235000000000	0	-0.582418000000000	-1	-1	0.333333000000000	0.333333000000000	-0.333333000000000	-0.607143000000000	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1
1	-0.764706000000000	0	-0.758242000000000	1	1	0.333333000000000	0.333333000000000	0.333333000000000	0.107143000000000	1	-1	-1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1
1	-0.764706000000000	0	-0.835165000000000	-1	0.500000000000000	-0.333333000000000	1	-1	-0.571429000000000	1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	-1
-1	-0.235294000000000	0	-0.593407000000000	-1	0	-1	1	-0.333333000000000	-0.250000000000000	1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	-1	-1
1	-0.764706000000000	0	-0.934066000000000	-1	1	0.333333000000000	1	0.333333000000000	-0.321429000000000	1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	-1
-1	0.205882000000000	0	-0.824176000000000	-1	0	0.333333000000000	1	1	-0.857143000000000	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	1
-0.333333000000000	0.205882000000000	1	-0.516484000000000	-0.500000000000000	-1	0.333333000000000	1	0.333333000000000	-0.714286000000000	1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1
